
162.990875244141	91.7383117675781	186.315109252930	96.5966644287109
162.043075561523	97.8078918457031	185.525253295898	101.929336547852
163.462890625000	96.5512924194336	187.014266967773	100.897903442383
163.343811035156	97.9213104248047	186.954971313477	101.973236083984
164.417297363281	96.5293045043945	187.699966430664	100.952896118164
164.430084228516	97.8193359375000	188.126907348633	101.962989807129
165.528137207031	92.3175888061523	189.329452514648	97.0321273803711
164.914474487305	96.5634231567383	188.467269897461	101.014877319336
165.180633544922	97.7504653930664	188.905471801758	101.970382690430
165.650100708008	96.6786193847656	189.208984375000	101.100379943848
168.667205810547	99.4395065307617	191.106567382813	103.464408874512
167.418746948242	93.6014099121094	190.894989013672	97.9561462402344
167.412384033203	94.6506423950195	191.082260131836	98.9900741577148
167.002807617188	96.6819229125977	191.096664428711	101.032455444336
167.267868041992	97.8383865356445	191.209838867188	102.056648254395
169.205749511719	99.2472381591797	191.735046386719	103.441085815430
169.426269531250	101.191238403320	190.636795043945	104.767959594727
169.450836181641	102.296241760254	190.799835205078	105.884765625000
168.970413208008	103.084136962891	190.693893432617	106.694435119629
168.153930664063	91.5544891357422	191.392959594727	95.5922241210938
167.984375000000	92.5326843261719	191.573028564453	96.9005050659180
168.453109741211	93.6271667480469	191.981430053711	97.9785079956055
168.408676147461	94.6598510742188	192.091873168945	99.0176315307617
168.252151489258	95.6444854736328	192.090118408203	100.016242980957
168.328872680664	96.6370773315430	192.141937255859	101.030021667480
170.579513549805	99.6310882568359	192.718109130859	103.716880798340
171.513137817383	102.242858886719	192.488204956055	105.951492309570
170.550674438477	102.931762695313	191.791397094727	106.667770385742
170.725845336914	104.298751831055	191.970733642578	107.991333007813
171.171401977539	105.403015136719	191.981704711914	108.968360900879
170.609191894531	91.5971908569336	193.668151855469	96.0165176391602
170.347045898438	92.6711425781250	193.365203857422	97.0443954467773
170.637512207031	93.8631210327148	193.981643676758	98.1838455200195
170.403900146484	94.9178314208984	193.915756225586	99.2478485107422
170.073257446289	95.8349151611328	193.630371093750	100.201705932617
169.671554565430	96.7403640747070	193.283676147461	101.120422363281
171.239089965820	100.362983703613	192.634429931641	104.270477294922
171.170608520508	93.7152557373047	194.450683593750	98.0768661499023
170.847320556641	94.7488632202148	194.512252807617	99.1442108154297
170.707199096680	95.7156677246094	194.475479125977	100.161117553711
170.792892456055	96.7625961303711	194.474685668945	101.211280822754
172.730484008789	108.444602966309	193.130264282227	112.047714233398
172.758163452148	104.235725402832	193.679931640625	107.872261047363
173.680923461914	108.573287963867	194.239257812500	112.075073242188
173.422409057617	109.635681152344	193.656707763672	113.138679504395
177.137664794922	91.6051406860352	199.552001953125	95.6735534667969
177.492416381836	92.3587417602539	199.877304077148	96.4287414550781
176.046081542969	100.062393188477	199.277923583984	104.159034729004
178.469467163086	91.0128173828125	200.834625244141	95.2566375732422
178.929794311523	92.2186965942383	201.310775756836	96.3088531494141
172.422149658203	103.183654785156	193.178192138672	106.729484558105
173.295684814453	102.458717346191	194.983078002930	106.185615539551
173.315429687500	105.355041503906	193.897201538086	108.969718933105
173.350585937500	106.364295959473	194.437850952148	110.164131164551
173.460433959961	107.424728393555	194.910491943359	111.260566711426
173.260986328125	91.7402725219727	195.988037109375	96.0708236694336
174.224884033203	105.328651428223	194.819717407227	108.918045043945
173.413040161133	91.5506134033203	196.135375976563	95.8092498779297
173.462249755859	93.4446792602539	196.560699462891	97.8196945190430
173.786865234375	94.6441726684570	196.820739746094	98.9281234741211
173.633453369141	95.7103652954102	196.707122802734	99.9662857055664
173.249328613281	96.7135238647461	196.238647460938	100.973304748535
173.995162963867	98.4312286376953	196.340499877930	102.048637390137
174.033889770508	91.4476089477539	196.665634155273	95.6768646240234
173.809860229492	92.4850463867188	196.763992309570	96.8733139038086
173.512237548828	93.4218139648438	196.547332763672	97.7914886474609
173.682403564453	94.6534881591797	196.704055786133	98.9421615600586
173.879501342773	95.7052383422852	197.025909423828	99.9603576660156
174.191329956055	96.6633605957031	197.158050537109	100.925910949707
174.578796386719	98.2279586791992	197.163925170898	102.054847717285
174.227554321289	100.355812072754	197.206314086914	104.363105773926
174.629135131836	92.4179992675781	197.405105590820	96.7425460815430
174.521575927734	93.3264617919922	197.335037231445	97.7011642456055
175.236862182617	96.5210800170898	197.901077270508	100.916709899902
175.417541503906	98.0689010620117	198.043563842773	102.077705383301
175.041122436523	100.033042907715	198.274826049805	104.232681274414
175.579116821289	92.4582824707031	198.256347656250	96.7632751464844
175.956253051758	93.5200271606445	198.632583618164	97.8627395629883
176.692703247070	94.8249053955078	198.917922973633	98.9273681640625
176.376846313477	95.8127822875977	198.902908325195	100.013740539551
176.273345947266	96.7401046752930	198.899169921875	101.005424499512
176.493484497070	98.3001174926758	199.099212646484	102.176254272461
176.669143676758	99.2638320922852	199.429534912109	103.111900329590
176.277359008789	103.014266967773	199.187927246094	106.886810302734
176.491622924805	91.5060882568359	198.954208374023	95.6223983764648
177.751129150391	92.9847412109375	200.163253784180	97.0775833129883
177.844360351563	93.9732513427734	200.209106445313	97.9998626708984
178.103851318359	97.1268005371094	200.451095581055	101.097229003906
178.014190673828	98.9793777465820	200.790374755859	102.946418762207
177.494781494141	99.8493041992188	200.493270874023	103.928665161133
177.170639038086	101.173095703125	200.536712646484	105.147720336914
177.200057983398	102.243164062500	200.503158569336	106.301963806152
178.876571655273	93.0103988647461	201.107116699219	97.0367813110352
179.128387451172	94.0622024536133	201.237670898438	97.9917144775391
178.825424194336	96.0567932128906	201.094955444336	99.9827117919922
178.346237182617	96.9616699218750	200.772567749023	100.953483581543
178.557769775391	98.8721847534180	201.267608642578	102.884544372559
178.579071044922	100.968833923340	201.651107788086	105.558891296387
179.947738647461	93.0693283081055	201.871307373047	97.0157165527344
179.944763183594	96.1452331542969	202.048950195313	99.9601593017578
158.826080322266	119.858581542969	179.522338867188	123.153259277344
181.528671264648	108.188659667969	202.040756225586	111.001884460449
181.509094238281	113.539527893066	202.838943481445	116.234260559082
181.410385131836	114.359443664551	202.754623413086	117.119491577148
181.483886718750	115.334922790527	202.970779418945	118.187072753906
181.526855468750	116.301155090332	202.972793579102	119.055458068848
182.512649536133	114.389678955078	203.854385375977	117.161643981934
182.631393432617	115.356094360352	204.121032714844	118.172103881836
182.544158935547	116.325080871582	204.033401489258	119.053894042969
184.069625854492	114.354919433594	205.763778686523	117.169418334961
184.740310668945	115.075386047363	206.637863159180	117.822166442871
183.764678955078	116.358856201172	205.300949096680	119.109870910645
184.762008666992	108.825157165527	205.861541748047	112.071342468262
184.406036376953	114.319328308105	206.074279785156	117.123779296875
184.803833007813	115.359222412109	206.431182861328	118.129776000977
184.802764892578	116.388710021973	206.283523559570	119.105651855469
186.151046752930	110.029922485352	206.889495849609	113.165420532227
185.765518188477	116.316993713379	207.638595581055	119.141128540039
186.337524414063	109.990364074707	207.190368652344	113.160079956055
185.845352172852	111.987541198730	207.559173583984	115.287185668945
187.393310546875	115.127182006836	209.152740478516	118.095001220703
186.852539062500	116.193809509277	208.849334716797	119.144493103027
187.208740234375	108.763160705566	208.836288452148	112.041923522949
186.606781005859	110.074325561523	207.735855102539	113.199455261230
186.311920166016	111.100540161133	206.817214965820	114.131973266602
187.075256347656	111.869255065918	208.368865966797	115.076316833496
188.237884521484	116.041633605957	209.139938354492	118.948272705078
187.779098510742	117.172180175781	209.407562255859	120.071357727051
188.359390258789	108.935234069824	210.015151977539	112.032165527344
188.240158081055	110.006004333496	209.945419311523	113.117271423340
188.121643066406	110.823013305664	209.811798095703	113.961830139160
187.864181518555	111.770973205566	209.563354492188	115.001991271973
188.507873535156	113.656768798828	209.209472656250	116.860137939453
188.654693603516	114.846008300781	209.213439941406	117.786338806152
189.347869873047	115.879409790039	209.760253906250	118.874420166016
189.486816406250	117.085037231445	209.804565429688	119.933197021484
189.120391845703	105.738815307617	210.838409423828	108.961387634277
189.015823364258	106.808021545410	210.836715698242	110.156013488770
189.382125854492	108.006759643555	210.771438598633	110.941993713379
189.438537597656	109.204490661621	210.839157104492	112.017333984375
189.303482055664	110.013298034668	210.746932983398	112.997718811035
189.014434814453	110.812126159668	210.390548706055	113.862304687500
188.907928466797	111.698081970215	210.325607299805	114.945274353027
189.760299682617	114.660415649414	210.610885620117	117.834869384766
190.280029296875	115.749977111816	211.007553100586	118.973434448242
190.524581909180	116.946838378906	211.176712036133	120.086853027344
190.489028930664	108.170135498047	212.099395751953	111.057518005371
190.537612915039	109.315017700195	212.124603271484	112.110191345215
190.376556396484	109.964881896973	212.021774291992	113.058952331543
190.215179443359	110.759056091309	211.730102539063	113.892234802246
190.263122558594	111.649765014648	211.641250610352	114.977546691895
190.134963989258	114.375770568848	211.275085449219	117.695922851563
191.250823974609	115.823081970215	211.998977661133	119.023193359375
191.617477416992	117.055244445801	212.060974121094	120.054306030273
191.258422851563	109.035682678223	212.881896972656	111.820503234863
191.129104614258	109.780227661133	212.972198486328	113.092437744141
191.009643554688	110.572738647461	212.818954467773	113.904220581055
191.066329956055	111.496070861816	212.707824707031	114.902168273926
192.403533935547	116.026313781738	213.071731567383	119.068298339844
192.672592163086	117.120277404785	213.085952758789	120.050354003906
193.378097534180	116.066474914551	214.060760498047	119.056503295898
193.533050537109	117.129074096680	213.965377807617	120.018013000488
194.038146972656	114.001098632813	215.835617065430	117.209632873535
193.989044189453	115.986389160156	214.855499267578	119.001258850098
194.297958374023	117.082000732422	214.810256958008	119.980636596680
194.429367065430	112.933258056641	216.482818603516	116.341049194336
194.834945678711	114.176521301270	216.804306030273	117.309402465820
194.728088378906	115.957672119141	216.042938232422	119.045104980469
195.498199462891	117.147499084473	215.956832885742	120.016380310059
195.669235229492	115.950805664063	216.843933105469	118.980140686035
196.572418212891	117.174530029297	216.909286499023	119.988021850586
197.194213867188	114.187469482422	219.406539916992	117.348487854004
196.369308471680	115.799041748047	217.501480102539	118.807937622070
197.546340942383	117.145751953125	217.917144775391	119.978408813477
197.497604370117	114.030151367188	219.776199340820	117.159103393555
198.146545410156	115.096015930176	219.371337890625	118.019477844238
198.387481689453	116.131683349609	218.874359130859	118.904739379883
198.772155761719	117.175300598145	219.023422241211	120.009460449219
197.911163330078	114.117332458496	220.055587768555	117.121856689453
199.231277465820	115.214172363281	220.139877319336	117.891723632813
200.044235229492	116.254463195801	220.188003540039	118.965614318848
200.379547119141	117.233581542969	220.215591430664	119.990310668945
198.761795043945	113.249877929688	220.851150512695	116.116081237793
198.490509033203	114.180541992188	220.586517333984	117.048583984375
203.656143188477	115.254020690918	223.311584472656	118.074234008789
201.883941650391	117.219696044922	221.794494628906	119.917572021484
203.686035156250	115.280021667480	223.355529785156	118.094802856445
203.521621704102	116.300163269043	223.288970947266	119.003944396973
202.478332519531	117.293312072754	222.266128540039	120.012619018555
204.328964233398	115.273559570313	224.270187377930	118.146560668945
204.587890625000	115.219764709473	224.635147094727	118.138679504395
182.639404296875	107.962478637695	203.017700195313	111.139152526855
206.226943969727	117.519104003906	226.165222167969	120.577339172363
205.982131958008	116.189140319824	226.201675415039	119.153869628906
207.503402709961	112.253868103027	227.373916625977	115.293548583984
208.260879516602	112.094200134277	228.226058959961	114.746269226074
207.956787109375	114.154510498047	228.311248779297	117.338478088379
181.784164428711	118.451400756836	203.052307128906	121.009643554688
182.760879516602	118.463493347168	204.044769287109	121.000350952148
183.859100341797	118.492729187012	205.116226196289	121.014068603516
185.087326049805	118.583702087402	206.338424682617	121.127822875977
185.880218505859	118.471618652344	207.373779296875	121.113784790039
186.722488403320	118.358428955078	208.337417602539	121.069915771484
187.243545532227	119.856948852539	208.571365356445	122.420036315918
187.902862548828	118.352325439453	209.447311401367	121.107398986816
188.437255859375	119.842994689941	209.756469726563	122.450355529785
189.789916992188	119.677925109863	210.298004150391	122.160049438477
190.605133056641	119.374687194824	211.207717895508	122.158782958984
191.351440429688	119.139549255371	211.837631225586	121.989418029785
192.557601928711	119.117546081543	212.788497924805	121.969032287598
193.512145996094	119.135223388672	213.763122558594	121.974884033203
194.481552124023	119.130584716797	214.721298217773	121.940177917480
195.664062500000	119.163726806641	215.963027954102	121.995597839355
196.745452880859	119.198013305664	217.013244628906	122.002494812012
197.784332275391	119.216468811035	218.086944580078	122.041442871094
198.902954101563	119.224380493164	219.036224365234	122.018516540527
200.545013427734	119.234664916992	220.170898437500	121.980094909668
201.899765014648	119.242698669434	221.614089965820	121.901710510254
202.350601196289	118.357627868652	222.011596679688	121.037536621094
202.453704833984	119.351753234863	222.005752563477	122.039062500000
206.498611450195	118.946464538574	225.489105224609	121.688087463379
185.814376831055	107.233787536621	206.195831298828	111.072494506836
185.879898071289	108.590423583984	206.710357666016	112.058364868164
185.358444213867	104.368194580078	207.793594360352	108.001731872559
185.523544311523	105.684127807617	207.297485351563	109.174606323242
186.098266601563	108.756683349609	207.114074707031	112.193756103516
186.454742431641	104.410011291504	208.510208129883	108.079078674316
186.781997680664	105.496475219727	208.826004028320	109.008132934570
186.762786865234	106.446823120117	208.834808349609	110.021446228027
187.123199462891	112.367515563965	208.494400024414	115.779266357422
187.998352050781	105.476562500000	209.844894409180	108.979866027832
187.755645751953	106.436088562012	209.927246093750	110.036430358887
188.240020751953	112.314369201660	209.408187866211	115.832023620605
189.818664550781	112.348594665527	210.126113891602	115.883415222168
189.735351562500	113.424560546875	210.711578369141	116.913909912109
190.651611328125	113.377395629883	211.726104736328	116.922485351563
191.520446777344	112.282615661621	212.588867187500	115.857948303223
191.597106933594	113.400016784668	212.874130249023	116.974784851074
193.187347412109	104.366317749023	214.043502807617	107.799949645996
192.300338745117	111.467506408691	214.177017211914	115.004035949707
192.771606445313	113.562179565430	214.229721069336	117.113632202148
200.528152465820	111.729423522949	221.980590820313	115.136657714844
202.357727050781	111.437469482422	223.357498168945	115.063232421875
202.319824218750	112.730751037598	223.381271362305	116.548301696777
181.117172241211	97.0945968627930	203.104171752930	100.979705810547
181.281036376953	98.2600326538086	203.483505249023	102.171806335449
181.187179565430	98.9004440307617	203.533111572266	102.916038513184
182.305862426758	101.825332641602	203.506790161133	105.322326660156
182.678100585938	106.388160705566	202.561355590820	109.995109558105
181.678833007813	93.1045150756836	203.483367919922	97.0936660766602
181.387771606445	95.2110977172852	203.679733276367	99.0031509399414
181.934463500977	96.9850997924805	203.928665161133	100.929588317871
181.980484008789	98.2675628662109	204.182983398438	102.142234802246
182.540512084961	95.1778717041016	204.572647094727	99.0643157958984
182.748672485352	96.0981979370117	204.723236083984	100.077636718750
183.036590576172	96.8691406250000	204.796371459961	100.908653259277
182.837692260742	98.2959518432617	204.861816406250	102.129966735840
182.754028320313	99.1649398803711	204.909118652344	102.976676940918
184.795623779297	94.5074234008789	205.798339843750	98.9102706909180
184.331176757813	95.8722000122070	205.679962158203	100.082260131836
184.674896240234	96.7342987060547	205.850112915039	100.900810241699
184.327072143555	98.2755813598633	205.844512939453	102.125968933105
184.180862426758	99.1661834716797	205.891098022461	103.008941650391
185.911437988281	94.3170623779297	206.863586425781	98.6352462768555
184.942459106445	95.7976150512695	206.211257934570	100.006752014160
183.344940185547	99.9585342407227	205.482971191406	103.827453613281
184.669128417969	104.210212707520	206.240463256836	108.101974487305
188.097961425781	96.0564041137695	208.629318237305	100.024032592773
187.866943359375	97.0286026000977	208.338790893555	100.896995544434
187.323257446289	99.1844177246094	207.827590942383	102.944595336914
189.547134399414	95.8892593383789	210.241058349609	99.7880630493164
187.614776611328	99.0405807495117	208.108337402344	102.817733764648
184.722732543945	101.903892517090	206.407318115234	105.581924438477
190.147232055664	96.4774703979492	210.965652465820	100.432662963867
189.211517333984	98.6429519653320	209.928588867188	102.656112670898
188.720336914063	100.753997802734	209.844955444336	104.932968139648
188.821487426758	104.516601562500	210.056091308594	108.078742980957
190.440597534180	95.5271530151367	211.784408569336	99.7314529418945
190.789764404297	96.5075302124023	211.692520141602	100.451126098633
189.966415405273	104.736083984375	211.272613525391	108.192855834961
191.121002197266	91.4202499389648	212.307846069336	95.5703964233398
191.120300292969	92.7687454223633	212.555496215820	96.9054336547852
192.454315185547	96.0328674316406	213.610961914063	100.022743225098
192.220031738281	91.5488586425781	213.225051879883	95.7328643798828
192.251602172852	92.8347549438477	213.462295532227	96.9177703857422
193.070541381836	91.7803268432617	214.108612060547	95.9572372436523
192.916122436523	93.1371154785156	214.164825439453	97.1779937744141
193.475112915039	102.338829040527	214.385192871094	106.139999389648
194.103256225586	91.8397827148438	214.714492797852	96.0947265625000
193.925292968750	92.9839706420898	214.770477294922	97.0552215576172
193.454757690430	93.7010116577148	214.698165893555	97.7429428100586
193.508132934570	104.649444580078	214.630065917969	108.380180358887
195.383697509766	91.9336547851563	216.548889160156	95.7625808715820
195.366027832031	93.2965087890625	215.957748413086	97.1173324584961
195.099411010742	101.651504516602	216.294860839844	106.078147888184
194.079803466797	102.500160217285	215.137924194336	106.315704345703
194.646316528320	104.806968688965	215.878204345703	108.513954162598
196.307571411133	91.9772491455078	216.996520996094	95.9476470947266
196.451232910156	93.4057693481445	216.910446166992	97.0364990234375
195.690444946289	94.2387695312500	216.289352416992	98.0077819824219
195.536758422852	101.716972351074	216.732345581055	105.454429626465
195.315856933594	104.116439819336	216.595077514648	107.760490417480
197.385818481445	91.8957672119141	217.769348144531	95.9902420043945
197.373992919922	93.4719924926758	217.764572143555	97.0604019165039
197.016143798828	94.1443405151367	217.509597778320	97.8089981079102
197.181854248047	99.1076431274414	218.101531982422	103.186408996582
198.713973999023	91.9474945068359	219.006423950195	96.0164642333984
198.755920410156	93.6470413208008	219.034454345703	97.3002014160156
198.697082519531	94.4591979980469	218.964538574219	98.1854782104492
198.293991088867	99.3161163330078	219.111968994141	103.246261596680
198.184936523438	100.005310058594	218.959655761719	103.985832214355
198.185699462891	100.858207702637	218.963119506836	104.887367248535
199.245773315430	99.3689575195313	220.024429321289	103.241905212402
199.138656616211	100.058059692383	219.898437500000	104.018127441406
199.166458129883	100.949264526367	219.909240722656	104.937286376953
199.139068603516	101.868408203125	219.881210327148	105.868316650391
198.704544067383	102.241607666016	219.495819091797	106.269416809082
200.179656982422	98.4394226074219	220.849960327148	102.168914794922
200.322967529297	99.2687225341797	220.969680786133	103.118095397949
200.239929199219	100.062850952148	220.941467285156	104.022773742676
200.273452758789	100.989608764648	220.965576171875	104.971115112305
200.247344970703	101.900810241699	220.963150024414	105.928405761719
199.998046875000	102.554290771484	220.792556762695	106.681709289551
199.778320312500	103.596458435059	220.732757568359	107.832946777344
201.549896240234	100.044593811035	222.070648193359	103.995758056641
201.542358398438	101.007942199707	222.118957519531	104.973739624023
201.505538940430	101.899879455566	222.132202148438	105.922309875488
201.312713623047	102.600502014160	221.982925415039	106.737274169922
201.100799560547	103.682388305664	221.924011230469	107.877128601074
201.463516235352	108.635162353516	222.503845214844	112.597503662109
200.825500488281	110.100639343262	221.936996459961	113.915260314941
202.398895263672	100.999320983887	223.180343627930	104.976455688477
201.953536987305	101.824928283691	222.734588623047	105.848762512207
201.891815185547	102.519104003906	222.694564819336	106.632194519043
202.208038330078	103.708976745605	223.008880615234	107.838607788086
202.404418945313	109.136154174805	223.334793090820	113.170989990234
202.418151855469	110.175765991211	223.406265258789	114.278663635254
203.693832397461	109.240165710449	224.125167846680	113.134475708008
203.719070434570	110.313743591309	224.062957763672	114.103775024414
189.286331176758	94.5729675292969	210.168045043945	98.4356613159180
192.392501831055	96.6816101074219	213.488464355469	100.735832214355
192.580688476563	94.1002426147461	213.972122192383	98.0847320556641
192.132858276367	98.2746810913086	213.083496093750	102.260139465332
193.066787719727	93.8806152343750	214.432098388672	97.8929367065430
193.811248779297	94.7462997436523	215.337905883789	99.1668395996094
200.309814453125	94.5653610229492	220.160217285156	98.4961700439453
206.509628295898	112.488105773926	226.688613891602	116.410797119141
207.232696533203	112.748306274414	227.233001708984	116.159744262695
207.061599731445	114.261367797852	227.360519409180	117.530441284180
204.654327392578	102.144729614258	224.945404052734	105.896034240723
204.694107055664	104.104408264160	224.899948120117	107.809364318848
206.135009765625	112.489219665527	226.404418945313	116.572319030762
205.297073364258	91.8532791137695	224.958663940430	95.9528503417969
205.797439575195	104.342010498047	225.860382080078	107.861656188965
226.381332397461	100.146965026855	241.199493408203	102.267166137695
227.299942016602	116.581970214844	242.644866943359	118.882232666016
228.089736938477	115.534698486328	243.725494384766	117.977783203125
228.055862426758	116.661682128906	243.714447021484	118.988365173340
229.178115844727	116.600204467773	244.896194458008	118.983612060547
