
324.202362060547	94.7875823974609	332.155822753906	94.6592330932617
324.116149902344	95.5199966430664	332.055389404297	95.3553543090820
325.015289306641	90.1170349121094	332.738189697266	90.3680801391602
326.164886474609	89.3294754028320	333.661041259766	89.1702499389648
326.176055908203	90.3364028930664	333.700439453125	90.2930068969727
326.115356445313	91.4455108642578	333.744628906250	91.4885177612305
327.201904296875	89.2094192504883	334.691040039063	89.1929092407227
327.085174560547	91.3474121093750	334.712585449219	91.3974990844727
327.054260253906	92.4574203491211	334.754638671875	92.6081695556641
327.066436767578	93.5223159790039	334.776458740234	93.4914093017578
328.171752929688	91.2904891967773	335.716033935547	91.3573989868164
328.168518066406	92.3693542480469	335.751464843750	92.6032257080078
335.796142578125	93.2598037719727	343.222015380859	93.3250579833984
337.164520263672	89.3672103881836	344.385253906250	89.4141693115234
336.995300292969	90.4642486572266	344.353210449219	90.4599456787109
336.923004150391	91.4850463867188	344.324737548828	91.4471206665039
336.848022460938	92.6177291870117	344.274505615234	92.5439147949219
337.870117187500	89.5344314575195	345.221160888672	89.4761199951172
337.915618896484	90.6373825073242	345.304687500000	90.5389862060547
337.923858642578	91.6076507568359	345.304046630859	91.5184402465820
337.858184814453	92.6764450073242	345.251464843750	92.5567016601563
337.732391357422	97.7600860595703	345.231323242188	97.5720138549805
338.889587402344	89.4584579467773	346.266998291016	89.4359054565430
338.926788330078	90.5944976806641	346.305694580078	90.5204010009766
338.928527832031	91.5859527587891	346.302795410156	91.5072631835938
338.866729736328	92.6273498535156	346.250152587891	92.5296325683594
338.833496093750	93.7390975952148	346.235137939453	93.5969085693359
338.738342285156	96.7939682006836	346.203247070313	96.6996002197266
340.101837158203	89.4020385742188	347.432495117188	89.3998031616211
339.997070312500	90.5624313354492	347.372650146484	90.5024414062500
339.963439941406	91.5700607299805	347.347503662109	91.4960784912109
339.896240234375	92.5948333740234	347.287689208984	92.5086975097656
339.861907958984	93.6796264648438	347.265472412109	93.5630187988281
339.764862060547	96.7978057861328	347.226623535156	96.7576828002930
341.341278076172	90.6068649291992	348.536865234375	90.5191802978516
341.178741455078	91.5967407226563	348.473022460938	91.5134277343750
340.994140625000	92.5796508789063	348.375305175781	92.5115966796875
340.951354980469	93.6392440795898	348.340240478516	93.5411071777344
340.914306640625	94.7854461669922	348.319305419922	94.6665191650391
340.874328613281	95.7560119628906	348.295532226563	95.6764602661133
340.836242675781	96.8067779541016	348.274230957031	96.7863159179688
341.139495849609	111.500518798828	348.570465087891	111.536262512207
343.577087402344	90.6233062744141	351.113769531250	90.6730117797852
343.150360107422	94.7358093261719	350.268341064453	94.5881347656250
343.204467773438	96.8542175292969	350.401031494141	96.8119277954102
344.799346923828	90.6306304931641	352.071777343750	90.6413421630859
344.572448730469	91.6534194946289	351.689086914063	91.5691299438477
344.587280273438	92.6628494262695	351.659240722656	92.5571594238281
344.693908691406	93.7236480712891	351.723388671875	93.5957946777344
344.787445068359	94.8836593627930	351.783355712891	94.7087402343750
344.806610107422	95.9721755981445	351.780853271484	95.7558670043945
345.988830566406	91.7812271118164	352.962707519531	91.6601257324219
345.880950927734	92.7471160888672	352.887268066406	92.6345825195313
345.898132324219	93.7678222656250	352.911651611328	93.6519393920898
345.957153320313	94.9184112548828	352.946411132813	94.7454757690430
347.206817626953	91.9224700927734	354.161407470703	91.7757644653320
346.942962646484	92.7912445068359	353.941864013672	92.6718902587891
346.932250976563	93.7851409912109	353.944152832031	93.6722564697266
346.980407714844	94.9172821044922	353.968109130859	94.7548065185547
347.954437255859	92.8002090454102	354.933013916016	92.6540679931641
347.923339843750	93.7450027465820	354.929260253906	93.6289596557617
347.969970703125	94.8685684204102	354.957275390625	94.7124404907227
348.921539306641	92.5538253784180	355.918609619141	92.5422515869141
348.944580078125	94.5067062377930	355.942810058594	94.5331954956055
324.795227050781	88.6283721923828	332.464630126953	88.5994567871094
327.178619384766	90.2204360961914	334.702453613281	90.2320022583008
328.253997802734	89.2008514404297	335.675048828125	89.2186965942383
328.241699218750	90.1986999511719	335.701019287109	90.2032470703125
329.340515136719	88.8968429565430	336.917480468750	88.8222656250000
329.317687988281	89.9060134887695	336.911346435547	89.7770690917969
329.251770019531	91.1508407592773	336.850616455078	91.1054382324219
329.207489013672	92.3321533203125	336.828094482422	92.5160369873047
348.991088867188	95.7381591796875	355.957580566406	95.6695404052734
359.393768310547	114.370857238770	366.334808349609	114.267578125000
359.343658447266	117.437362670898	366.345062255859	117.311378479004
360.419891357422	114.364913940430	367.338104248047	114.261085510254
360.405731201172	117.427268981934	367.387847900391	117.301147460938
361.423797607422	114.346641540527	368.336791992188	114.238914489746
362.749023437500	105.423278808594	369.503082275391	105.233306884766
362.618682861328	108.285377502441	369.456542968750	108.333763122559
362.492156982422	114.340194702148	369.374420166016	114.293579101563
363.843811035156	103.703842163086	370.495697021484	103.666625976563
368.149261474609	106.690666198730	374.673156738281	106.744514465332
368.319427490234	109.449745178223	375.044006347656	109.318534851074
368.307495117188	110.462600708008	375.041015625000	110.320808410645
368.304687500000	111.516517639160	375.032226562500	111.584678649902
369.103881835938	105.442207336426	375.601959228516	105.468360900879
369.075042724609	106.757141113281	375.579010009766	106.585151672363
355.632476806641	113.185104370117	362.457153320313	113.243347167969
355.615356445313	114.372055053711	362.405029296875	114.288284301758
355.580444335938	115.383804321289	362.353118896484	115.282341003418
355.486816406250	116.384918212891	362.225372314453	116.277671813965
355.442504882813	117.459976196289	362.209625244141	117.323364257813
356.962768554688	113.273880004883	363.746643066406	113.295684814453
356.878570556641	114.447357177734	363.607482910156	114.338218688965
356.831085205078	115.450820922852	363.523803710938	115.320327758789
356.703887939453	116.437973022461	363.381622314453	116.303268432617
356.555999755859	117.491310119629	363.402770996094	117.351821899414
357.278778076172	113.142921447754	364.195556640625	113.203239440918
357.247589111328	114.348823547363	364.115417480469	114.255195617676
357.223419189453	115.354240417480	364.034606933594	115.229881286621
357.102447509766	116.337745666504	363.695831298828	116.182106018066
357.224945068359	117.433441162109	364.177459716797	117.308555603027
358.337615966797	113.169540405273	365.320434570313	113.214660644531
358.313873291016	114.378044128418	365.307464599609	114.288436889648
358.312805175781	115.389579772949	365.301910400391	115.280738830566
358.283203125000	116.389533996582	365.254425048828	116.276878356934
358.235717773438	117.442924499512	365.227630615234	117.314117431641
359.405334472656	104.440307617188	366.237731933594	104.243576049805
359.404907226563	115.380783081055	366.357543945313	115.261596679688
359.386596679688	116.383476257324	366.346435546875	116.263626098633
360.389068603516	104.342010498047	367.216979980469	104.157569885254
360.432281494141	115.375724792480	367.366516113281	115.254188537598
360.422821044922	116.377906799316	367.368560791016	116.256378173828
361.551116943359	107.502929687500	368.380615234375	107.349098205566
361.440002441406	115.361846923828	368.369628906250	115.231475830078
361.437774658203	116.363441467285	368.371246337891	116.232391357422
361.466217041016	117.390922546387	368.421142578125	117.258255004883
362.507080078125	115.358085632324	369.403320312500	115.292999267578
362.503662109375	116.359100341797	369.403320312500	116.290588378906
362.522552490234	117.371223449707	369.410614013672	117.314430236816
363.744293212891	115.151107788086	370.527282714844	115.352485656738
366.267059326172	103.581947326660	372.784240722656	103.563072204590
363.964477539063	91.9172286987305	370.365325927734	92.1028442382813
364.560882568359	92.8156204223633	370.554107666016	92.9524459838867
369.541656494141	117.614768981934	376.081420898438	117.484504699707
370.176025390625	106.620689392090	376.686767578125	106.459884643555
370.457641601563	117.465179443359	377.044525146484	117.466072082520
371.484649658203	117.493865966797	378.044250488281	117.473907470703
372.181762695313	104.668945312500	379.512939453125	104.456626892090
372.544433593750	117.505836486816	379.011840820313	117.474159240723
373.589416503906	117.476867675781	380.011993408203	117.487350463867
374.508544921875	117.439643859863	380.914550781250	117.498176574707
375.798492431641	109.444892883301	381.987701416016	109.417907714844
375.802551269531	110.534683227539	382.032623291016	110.439491271973
375.631134033203	117.410461425781	381.982543945313	117.574195861816
377.283416748047	106.453201293945	383.492187500000	106.453712463379
378.465667724609	110.376396179199	384.578796386719	110.484733581543
378.475097656250	111.710151672363	384.586120605469	111.735580444336
378.474182128906	112.938301086426	384.588226318359	112.908760070801
