
230.827697753906	113.237014770508	216.558166503906	110.708801269531
230.411300659180	115.213211059570	215.532699584961	112.277030944824
231.741256713867	95.2742385864258	216.275207519531	92.2839736938477
231.669967651367	96.0718612670898	216.217437744141	92.8775939941406
231.451843261719	101.084701538086	215.875900268555	97.8818435668945
231.324325561523	103.996292114258	216.524703979492	101.444519042969
231.372543334961	115.053298950195	216.598098754883	112.030456542969
231.444717407227	116.355995178223	216.424942016602	113.305145263672
231.487167358398	117.358222961426	216.317077636719	114.351661682129
231.516418457031	118.364074707031	215.868972778320	115.617630004883
232.350738525391	95.2149505615234	216.038696289063	92.0651321411133
232.424789428711	96.1071243286133	216.546188354492	92.9003601074219
232.556457519531	97.1214752197266	216.430892944336	93.7495117187500
232.483474731445	98.1193466186523	216.445709228516	94.7155151367188
232.529434204102	99.0924682617188	216.354232788086	95.7008819580078
232.498260498047	100.087677001953	216.298294067383	96.7608718872070
232.535659790039	101.148262023926	216.231765747070	97.9500198364258
232.734481811523	103.102554321289	216.888504028320	100.427009582520
232.695755004883	104.158050537109	216.971832275391	101.190399169922
232.722290039063	117.253967285156	217.954421997070	114.171890258789
232.711593627930	118.282539367676	216.752532958984	115.610198974609
233.218475341797	98.1955642700195	216.600601196289	94.8485870361328
233.334152221680	99.1725692749023	216.646133422852	95.7886047363281
233.397232055664	100.152832031250	216.606094360352	96.8097610473633
233.420700073242	101.223777770996	216.495376586914	97.9466629028320
233.257720947266	101.998329162598	217.275222778320	99.3673248291016
234.482818603516	100.190063476563	218.278991699219	96.7631988525391
234.469161987305	101.297828674316	218.212203979492	97.8647766113281
234.245498657227	102.002563476563	218.664260864258	99.3220062255859
234.303649902344	103.066841125488	218.584274291992	100.226745605469
234.366165161133	104.198577880859	218.420547485352	100.953918457031
235.314331054688	101.990966796875	219.618820190430	99.0893478393555
235.477111816406	103.178375244141	219.813232421875	100.297798156738
235.548171997070	104.277664184570	219.678024291992	101.000625610352
235.734832763672	117.124877929688	220.355972290039	114.343452453613
235.805877685547	118.100097656250	219.958740234375	115.553894042969
236.243499755859	101.900665283203	220.396469116211	98.7718124389648
236.368423461914	103.043846130371	220.775344848633	100.288024902344
236.375244140625	104.011077880859	220.673614501953	101.078002929688
236.365844726563	104.869064331055	220.447723388672	101.767173767090
235.813934326172	114.163932800293	220.492446899414	111.053070068359
237.306289672852	101.958969116211	221.373077392578	98.7573623657227
237.411514282227	103.107826232910	221.885330200195	100.399635314941
237.408386230469	104.047164916992	221.795623779297	101.267143249512
237.407897949219	104.954551696777	221.514205932617	102.127090454102
236.725585937500	114.249244689941	221.529800415039	111.064849853516
236.654586791992	115.335853576660	221.645324707031	112.352561950684
238.289413452148	101.949485778809	222.502120971680	98.7223358154297
238.205413818359	102.920982360840	222.824432373047	100.331146240234
238.109817504883	103.789405822754	222.733367919922	101.245285034180
238.049438476563	104.691230773926	222.579910278320	102.150283813477
239.559707641602	101.984336853027	223.702087402344	98.8631362915039
239.152999877930	111.756866455078	223.723266601563	108.949485778809
239.264495849609	114.138259887695	223.575500488281	110.900169372559
211.325408935547	91.1789169311523	190.350296020508	86.3770904541016
211.512542724609	92.2757797241211	190.837554931641	87.6777648925781
212.262527465820	96.2740402221680	191.703247070313	91.7895355224609
212.406066894531	108.450492858887	191.621627807617	104.031387329102
214.653015136719	114.635467529297	197.478820800781	110.770126342773
225.308395385742	97.1948471069336	209.608062744141	93.1188812255859
225.373428344727	98.2766189575195	210.234939575195	94.6032867431641
226.116119384766	96.0670547485352	210.407226562500	92.1169281005859
226.039001464844	97.1798324584961	210.385894775391	93.2505645751953
226.129608154297	98.2908096313477	210.789993286133	94.6927566528320
226.050750732422	99.2566223144531	210.866500854492	95.8523712158203
226.463775634766	118.023719787598	206.076019287109	113.225028991699
227.442672729492	95.9668502807617	212.056564331055	92.2704696655273
227.380310058594	97.0894470214844	212.045486450195	93.4623565673828
227.409362792969	98.1165161132813	212.207611083984	94.8301162719727
228.635574340820	91.1074447631836	213.476974487305	87.6684417724609
228.592330932617	91.9600677490234	213.257232666016	88.2562637329102
228.375579833984	92.9157638549805	212.786560058594	89.1423034667969
228.394470214844	96.9121093750000	213.149261474609	93.4989242553711
228.397018432617	97.8280715942383	213.228118896484	94.5201797485352
228.376266479492	108.671661376953	212.929428100586	105.353668212891
229.716339111328	91.2496490478516	214.646224975586	87.5740966796875
229.427215576172	93.2989883422852	213.762588500977	89.2826995849609
229.404830932617	96.9365768432617	214.085968017578	93.5539779663086
229.379257202148	97.8255767822266	214.044692993164	94.3206100463867
229.230361938477	99.7164077758789	213.913253784180	96.3633804321289
229.219345092773	100.965065002441	214.039611816406	97.7142715454102
229.311706542969	108.007087707520	213.834686279297	104.435722351074
230.774597167969	91.2370300292969	215.904159545898	87.5325927734375
230.419738769531	93.1788711547852	214.576736450195	88.9998397827148
230.387756347656	94.3024444580078	214.916671752930	90.6779556274414
230.417404174805	97.0149230957031	215.032165527344	93.6541137695313
230.413909912109	97.9889450073242	215.008666992188	94.6005172729492
230.401763916016	98.9706954956055	214.937057495117	95.5738067626953
230.291229248047	99.9595489501953	214.829345703125	96.6164093017578
230.230484008789	107.882270812988	214.804077148438	104.320091247559
231.831695556641	91.2449264526367	217.157577514648	87.6006622314453
231.916625976563	92.3244705200195	216.488754272461	88.2598114013672
231.521621704102	93.1675415039063	215.593688964844	89.0119476318359
231.630874633789	94.2724456787109	216.956192016602	90.7354965209961
231.628845214844	97.0519256591797	216.160690307617	93.6398391723633
231.561523437500	98.0416488647461	215.988677978516	94.6271438598633
231.542007446289	99.0068511962891	215.903533935547	95.6129074096680
231.452651977539	100.013793945313	215.846328735352	96.6773834228516
231.421676635742	108.047187805176	215.944076538086	104.314224243164
232.763916015625	91.2467803955078	217.928024291992	87.5811843872070
232.667312622070	92.2802047729492	217.330673217773	88.2861022949219
232.063812255859	93.0662765502930	216.128356933594	88.8798065185547
232.141311645508	94.2038345336914	216.742004394531	90.5214080810547
233.315460205078	110.312988281250	217.679855346680	106.824363708496
232.556411743164	114.951545715332	218.446487426758	111.484535217285
232.619338989258	116.246994018555	218.317031860352	113.017005920410
233.086959838867	91.0845184326172	218.272537231445	87.4815826416016
233.089996337891	92.1179504394531	217.895980834961	88.2530975341797
232.481353759766	92.9183273315430	216.565902709961	88.6941223144531
233.591049194336	110.712196350098	217.499664306641	106.828201293945
233.594558715820	114.911827087402	219.164505004883	111.431114196777
233.595138549805	116.208160400391	219.516510009766	112.746353149414
234.416122436523	91.1291580200195	219.495269775391	87.5419616699219
234.460464477539	94.2577514648438	219.503433227539	90.6454467773438
234.419586181641	95.2665710449219	219.588943481445	91.9051132202148
234.460418701172	96.1455764770508	219.539688110352	92.6143417358398
234.567764282227	97.2065505981445	219.547790527344	93.6726913452148
234.566772460938	98.1958160400391	219.436904907227	94.6656570434570
234.505111694336	99.1879425048828	218.745010375977	95.6940383911133
234.550201416016	107.216590881348	218.136047363281	103.104507446289
234.032318115234	114.020286560059	219.017761230469	110.484077453613
233.896438598633	115.240966796875	219.269531250000	112.000915527344
235.624435424805	91.1485214233398	220.805923461914	87.6563262939453
235.624938964844	92.2348709106445	220.807159423828	88.5505599975586
235.692550659180	93.3437423706055	220.795837402344	89.5127868652344
235.734375000000	96.1572723388672	220.947753906250	92.5770187377930
235.833816528320	97.2347183227539	220.979660034180	93.7442550659180
235.846221923828	98.2243957519531	221.037780761719	94.7334747314453
235.851501464844	99.2282485961914	220.918487548828	95.7430801391602
235.605773925781	100.192008972168	219.755172729492	96.6101913452148
235.494720458984	101.318893432617	219.246780395508	97.8001785278320
235.635696411133	105.910812377930	219.305160522461	101.751892089844
234.908889770508	114.079277038574	219.646926879883	110.753837585449
236.565444946289	91.9897079467773	221.738693237305	88.3242034912109
236.749359130859	96.0232849121094	221.941406250000	92.2773284912109
236.870895385742	97.1422195434570	222.011489868164	93.6270751953125
236.865570068359	98.1338043212891	222.041351318359	94.6052398681641
236.828872680664	99.1266555786133	221.938674926758	95.6077804565430
236.542739868164	100.138946533203	220.760055541992	96.5028610229492
236.425170898438	101.290016174316	220.225372314453	97.7517852783203
237.481491088867	95.7116775512695	222.691925048828	92.0464172363281
237.571807861328	97.0262756347656	222.758514404297	93.5595703125000
237.567352294922	98.0287933349609	222.780471801758	94.5470352172852
237.502883911133	99.0200195312500	222.682189941406	95.5391769409180
237.485351562500	100.121620178223	222.204345703125	96.6536712646484
238.639862060547	93.6614074707031	223.934463500977	89.9894409179688
238.703994750977	95.8097534179688	224.073303222656	92.3344039916992
238.737396240234	97.0390396118164	224.091659545898	93.6244430541992
238.715652465820	98.0443725585938	224.103317260742	94.5965576171875
238.677780151367	99.0388183593750	224.066894531250	95.6008453369141
238.634353637695	100.129203796387	223.863128662109	96.7310638427734
237.860549926758	114.201049804688	222.571563720703	110.909225463867
239.792648315430	95.7609558105469	225.202423095703	92.1820068359375
239.809524536133	97.0178833007813	225.235015869141	93.5409927368164
239.788269042969	98.0260391235352	225.245971679688	94.5247421264648
239.774871826172	99.0159988403320	225.234222412109	95.5212860107422
239.769165039063	100.102302551270	225.233535766602	96.6431198120117
239.844161987305	101.337272644043	224.040451049805	97.8949127197266
239.205978393555	113.117828369141	223.617111206055	109.154472351074
243.073852539063	113.717773437500	227.625793457031	111.348014831543
244.166442871094	110.849601745605	229.131576538086	108.932365417480
244.162460327148	111.758468627930	229.129547119141	109.923469543457
244.081863403320	112.823295593262	228.967132568359	111.151863098145
244.033981323242	113.940322875977	228.613265991211	111.549064636230
244.829742431641	100.249984741211	230.588195800781	98.0447845458984
245.262878417969	111.219528198242	230.374191284180	109.018531799316
245.264373779297	112.204513549805	230.360321044922	110.238296508789
245.212402343750	113.238922119141	230.308578491211	111.103401184082
246.033874511719	101.357673645020	231.718338012695	99.5411071777344
246.219558715820	111.301376342773	231.307937622070	109.108772277832
246.267196655273	112.286491394043	231.330261230469	110.296813964844
246.217010498047	113.337036132813	231.339492797852	111.074729919434
247.320007324219	111.356803894043	232.700897216797	109.137573242188
247.354354858398	112.336555480957	232.749099731445	110.292572021484
248.178512573242	119.148658752441	234.877090454102	117.065650939941
267.604553222656	97.9170761108398	255.798965454102	96.4251327514648
267.696380615234	98.9518966674805	256.327026367188	97.3590087890625
269.228515625000	93.3246765136719	257.196441650391	91.8580169677734
269.117523193359	94.2396469116211	257.166625976563	92.9102554321289
268.627380371094	98.8504943847656	257.323059082031	97.5260925292969
268.154113769531	99.7951202392578	256.327484130859	98.2166519165039
269.553253173828	99.8891830444336	257.507446289063	98.4722976684570
269.575744628906	104.240638732910	255.949661254883	102.246185302734
241.305847167969	114.051055908203	225.589279174805	111.033813476563
243.104873657227	96.7442321777344	228.531890869141	93.6783828735352
243.047592163086	98.8306045532227	228.501281738281	95.7421951293945
242.848052978516	100.238983154297	227.371856689453	97.5588607788086
242.978942871094	117.084129333496	228.382705688477	114.109054565430
244.323608398438	100.180183410645	229.626007080078	97.6889266967773
244.075592041016	115.039787292480	229.087829589844	112.287971496582
244.055862426758	116.007499694824	229.313613891602	113.165573120117
244.068771362305	117.008689880371	229.467254638672	114.146705627441
244.138854980469	117.994422912598	229.477981567383	115.206924438477
245.273620605469	109.829612731934	230.480529785156	106.875297546387
245.236785888672	114.040664672852	230.361938476563	111.586486816406
245.215957641602	115.043273925781	230.356842041016	112.356201171875
245.085296630859	116.002334594727	230.301956176758	113.238426208496
245.131439208984	116.973052978516	230.358764648438	114.195266723633
245.216537475586	117.972305297852	230.383132934570	115.290145874023
246.182876586914	114.171806335449	231.395294189453	111.618507385254
246.033966064453	115.210800170898	231.218170166016	112.509170532227
245.751495361328	116.196166992188	230.949096679688	113.414077758789
245.715957641602	117.166046142578	230.910202026367	114.404541015625
247.064025878906	102.082183837891	232.838638305664	99.7642364501953
247.119796752930	114.264404296875	232.607452392578	111.590072631836
246.945999145508	115.297729492188	232.301361083984	112.601394653320
246.637863159180	116.313774108887	231.852859497070	113.522880554199
246.550552368164	117.299972534180	231.733612060547	114.566818237305
248.040466308594	104.299583435059	234.168029785156	101.483673095703
248.175125122070	107.651290893555	234.488449096680	104.789039611816
248.477233886719	111.277488708496	234.675872802734	108.554634094238
248.502319335938	112.320175170898	234.752029418945	109.484039306641
248.638244628906	114.252967834473	234.977401733398	111.499046325684
249.789520263672	114.294540405273	236.858886718750	111.894844055176
249.787597656250	115.353744506836	236.596084594727	112.857818603516
249.818481445313	117.348411560059	235.993026733398	114.693412780762
249.237915039063	118.150970458984	235.568405151367	115.747245788574
248.725326538086	119.076980590820	235.487579345703	116.965957641602
250.420684814453	101.229965209961	236.475524902344	98.2770004272461
250.710403442383	111.354400634766	237.818756103516	108.982963562012
250.648742675781	114.197097778320	237.582427978516	111.719017028809
250.657226562500	115.333938598633	237.336593627930	112.768249511719
250.356369018555	117.243362426758	236.451934814453	114.522315979004
250.126708984375	118.158126831055	236.102508544922	115.604660034180
249.962188720703	119.118705749512	236.033401489258	116.889328002930
251.457107543945	100.134040832520	236.801452636719	97.2674560546875
251.440246582031	101.250343322754	237.375854492188	98.3486404418945
251.447586059570	102.272186279297	237.545440673828	99.3186264038086
251.633728027344	111.342208862305	239.436492919922	108.930007934570
251.623962402344	113.340850830078	238.632202148438	111.152755737305
251.491683959961	114.029060363770	238.691696166992	111.629638671875
251.447219848633	115.195716857910	238.456390380859	112.744873046875
251.368484497070	116.198112487793	237.763366699219	113.534324645996
251.241943359375	117.159553527832	237.340774536133	114.403961181641
251.226974487305	118.163734436035	237.166488647461	115.486236572266
251.137176513672	119.191200256348	237.113952636719	116.828918457031
252.766540527344	100.135231018066	237.894470214844	97.4222946166992
252.455459594727	115.149673461914	239.856399536133	112.783607482910
252.253707885742	116.094512939453	238.833129882813	113.502334594727
252.198944091797	117.082664489746	238.490814208984	114.379981994629
252.181686401367	118.110977172852	238.260467529297	115.367424011230
252.093368530273	119.243621826172	238.184906005859	116.716918945313
255.029052734375	100.029243469238	240.488708496094	97.2416305541992
252.915466308594	115.994705200195	239.668869018555	113.397033691406
253.043945312500	117.070571899414	239.420989990234	114.309532165527
253.100067138672	118.107231140137	239.254302978516	115.282226562500
253.038253784180	119.296577453613	239.198974609375	116.528152465820
254.583023071289	96.8572845458984	239.345733642578	93.8096771240234
254.599914550781	98.0887680053711	238.451980590820	95.3095169067383
254.814178466797	102.085800170898	240.356262207031	99.3094406127930
254.784896850586	102.962554931641	240.401321411133	100.575576782227
253.360534667969	115.838951110840	240.405120849609	113.263648986816
255.644531250000	96.2357940673828	240.568450927734	93.3096237182617
255.686218261719	97.0046005249023	240.518478393555	94.0924148559570
255.583831787109	98.1149139404297	240.322952270508	95.1922912597656
255.118392944336	101.034072875977	240.419479370117	98.2341384887695
254.938735961914	102.952484130859	240.475234985352	100.580215454102
256.557861328125	99.0298690795898	241.881225585938	96.2311477661133
256.217773437500	99.9719085693359	241.417480468750	97.1705093383789
256.150482177734	100.955574035645	241.156707763672	98.1354522705078
255.842285156250	101.953773498535	240.914993286133	99.1641921997070
255.793487548828	102.881607055664	240.930587768555	100.333320617676
258.683715820313	98.1230697631836	244.019943237305	95.2555236816406
257.690368652344	99.0365295410156	242.968139648438	96.1965103149414
257.039855957031	99.8945693969727	242.433029174805	97.1149444580078
256.782409667969	100.845336914063	241.885726928711	98.0154800415039
256.511688232422	101.829841613770	241.491043090820	99.0029449462891
256.596862792969	102.829093933105	241.524597167969	99.9947509765625
258.784606933594	99.0789413452148	243.703552246094	96.1360855102539
258.452270507813	100.045829772949	243.309646606445	97.0770034790039
257.864776611328	100.880027770996	242.409332275391	97.8981933593750
257.457702636719	101.802597045898	242.047836303711	98.8647079467773
257.688964843750	102.881660461426	241.901473999023	99.8722381591797
257.860870361328	119.966888427734	243.828033447266	117.044952392578
259.206329345703	98.0114669799805	244.797271728516	95.1310195922852
259.264770507813	98.9750518798828	244.800613403320	96.1490859985352
259.247375488281	100.029655456543	244.708969116211	97.1909027099609
259.130462646484	100.986167907715	244.313842773438	98.1108169555664
259.023345947266	101.973266601563	243.861618041992	99.0151443481445
259.129852294922	103.020957946777	244.146316528320	100.313400268555
258.854980468750	119.867988586426	244.723083496094	117.023033142090
259.805480957031	97.9355316162109	245.762344360352	95.0088806152344
260.069458007813	98.9372787475586	245.965240478516	95.9971618652344
260.201171875000	99.9928741455078	246.113082885742	97.0482177734375
260.290466308594	100.924331665039	246.189712524414	98.0252304077148
260.344879150391	101.898666381836	246.208679199219	99.0224838256836
260.347991943359	102.959968566895	246.177688598633	100.370033264160
260.183074951172	118.113609313965	246.221878051758	115.168510437012
260.111145019531	119.811866760254	246.206451416016	117.097679138184
260.485931396484	97.1839294433594	246.911941528320	94.3071136474609
261.320373535156	102.956863403320	247.251556396484	100.055496215820
261.397644042969	118.178627014160	247.431793212891	115.552474975586
261.355926513672	118.701713562012	247.387603759766	116.206413269043
261.334411621094	119.775390625000	247.383804321289	117.294586181641
262.450958251953	102.035842895508	248.438034057617	99.1088638305664
262.435821533203	103.132049560547	248.387664794922	100.387886047363
262.467437744141	117.254180908203	248.593887329102	114.486450195313
262.431854248047	117.758201599121	248.545349121094	115.344230651855
262.913177490234	99.1587371826172	249.058593750000	96.2260055541992
263.119537353516	100.174407958984	249.129196166992	97.3015975952148
263.244140625000	101.134498596191	249.214233398438	98.2945480346680
263.378143310547	102.119705200195	249.310943603516	99.2929153442383
263.359832763672	103.316062927246	249.298690795898	100.634742736816
264.104980468750	99.0559158325195	250.095520019531	96.2291336059570
264.193359375000	100.110656738281	250.133132934570	97.2993164062500
264.284515380859	101.097793579102	250.208755493164	98.3049087524414
264.387481689453	102.110992431641	250.288467407227	99.3252639770508
264.370635986328	103.274391174316	250.295837402344	100.606018066406
264.490112304688	114.246360778809	250.555908203125	111.427085876465
265.278167724609	99.0113143920898	251.487884521484	96.2133407592773
265.288635253906	100.072860717773	251.282699584961	97.2780075073242
265.340270996094	101.076499938965	251.314025878906	98.2974700927734
265.453521728516	102.106994628906	251.403762817383	99.3433761596680
265.432952880859	103.216064453125	251.447952270508	100.567184448242
265.563293457031	115.973052978516	251.754516601563	113.089340209961
266.949737548828	93.2675628662109	254.486465454102	90.9324645996094
266.672485351563	93.8682098388672	254.133285522461	91.5708923339844
266.544067382813	94.7364959716797	253.852661132813	92.3324356079102
266.464447021484	95.7156982421875	253.656127929688	93.3060836791992
266.427490234375	96.7056732177734	253.578292846680	94.3921966552734
266.409057617188	97.8726577758789	253.786804199219	95.3980865478516
266.701629638672	99.0321731567383	255.037429809570	97.0462188720703
266.707702636719	101.162788391113	252.808105468750	98.4458389282227
266.959136962891	102.259353637695	253.140792846680	99.5937728881836
266.896331787109	99.8237152099609	255.017105102539	97.8960952758789
266.850219726563	100.828712463379	253.214324951172	98.2218246459961
266.878936767578	101.866683959961	253.122360229492	99.2370681762695
267.020050048828	102.936004638672	253.320388793945	100.420280456543
267.374237060547	118.708457946777	253.308883666992	115.846412658691
268.333709716797	100.891326904297	254.359832763672	98.1726608276367
268.617736816406	102.064872741699	254.660232543945	99.3446731567383
268.573028564453	103.066581726074	254.781906127930	100.496513366699
268.373229980469	110.971084594727	254.508758544922	108.299896240234
268.458801269531	112.251930236816	254.443420410156	109.802215576172
268.464416503906	113.198135375977	254.283462524414	110.596443176270
268.527465820313	116.909423828125	254.669265747070	114.343360900879
268.473205566406	117.943168640137	254.585006713867	115.358993530273
268.409912109375	119.042716979980	254.446350097656	116.644920349121
269.609069824219	102.037841796875	255.598037719727	99.3015747070313
269.539306640625	102.983070373535	255.670883178711	100.413299560547
269.344818115234	112.060287475586	255.377334594727	109.792633056641
269.331909179688	113.056907653809	255.317077636719	110.830627441406
269.335357666016	113.931289672852	255.230911254883	111.440299987793
269.367279052734	116.084518432617	255.208602905273	113.596168518066
269.473144531250	117.022964477539	255.840927124023	114.396133422852
269.462463378906	118.030441284180	255.600219726563	115.512802124023
269.419677734375	119.102134704590	255.443283081055	116.694549560547
241.804244995117	96.8972549438477	227.211380004883	93.5413131713867
241.779800415039	97.9517364501953	227.211151123047	94.5491027832031
241.795822143555	98.9180450439453	227.190567016602	95.5607757568359
241.979110717773	99.8618774414063	227.284011840820	96.6440353393555
243.040512084961	97.8591232299805	228.518753051758	94.7185897827148
244.433639526367	98.0917129516602	229.878112792969	94.2443618774414
248.066787719727	102.295738220215	234.078521728516	99.2767486572266
248.098281860352	103.115867614746	234.141479492188	99.9891738891602
248.092010498047	104.678375244141	234.336303710938	101.359100341797
248.411834716797	110.216972351074	234.514022827148	107.254592895508
248.559173583984	113.274612426758	234.894042968750	110.122695922852
249.507446289063	102.083335876465	235.744216918945	98.9903335571289
249.426193237305	103.153511047363	235.795272827148	99.8390960693359
249.278152465820	108.054374694824	235.685501098633	105.087791442871
249.469879150391	109.148582458496	235.742919921875	106.137130737305
250.499725341797	102.189498901367	236.636856079102	99.2118377685547
250.381271362305	103.367050170898	236.758071899414	99.9846878051758
251.285873413086	108.182723999023	237.826766967773	104.715866088867
251.636749267578	109.018203735352	238.329544067383	105.487884521484
252.542343139648	93.9216308593750	237.719741821289	90.2944564819336
252.892044067383	101.123481750488	239.345153808594	98.1526565551758
252.837234497070	102.148750305176	239.540115356445	99.1438140869141
253.670669555664	92.8315582275391	239.032943725586	89.0354461669922
253.528854370117	93.9191436767578	238.456314086914	90.7028808593750
253.501525878906	95.1608047485352	238.624588012695	91.3992538452148
253.504440307617	96.1449890136719	238.506729125977	92.4170913696289
253.543334960938	97.0946731567383	238.272140502930	93.6124038696289
254.709884643555	92.8911437988281	240.217483520508	89.1221313476563
254.583267211914	93.8935699462891	239.752471923828	90.5352630615234
254.568572998047	95.0309600830078	239.696441650391	91.6313781738281
254.567077636719	96.0090026855469	239.559768676758	92.7092514038086
253.918106079102	117.120330810547	240.358612060547	114.221710205078
254.064193725586	118.163612365723	240.311035156250	115.229309082031
255.754989624023	92.9451675415039	241.627441406250	89.1955718994141
255.642150878906	93.9102249145508	240.926940917969	90.4319763183594
255.619384765625	95.1509552001953	240.723236083984	91.9270629882813
254.586868286133	114.880897521973	240.740219116211	111.887153625488
254.817886352539	117.082595825195	241.431304931641	113.995758056641
255.000061035156	118.090209960938	241.786392211914	115.056655883789
255.382247924805	116.960296630859	241.647460937500	113.669342041016
255.459121704102	117.920082092285	242.263458251953	114.699539184570
256.854248046875	115.959472656250	241.235733032227	112.320732116699
256.660156250000	116.966178894043	242.074417114258	113.247726440430
256.796997070313	119.087623596191	242.805725097656	115.344497680664
259.326843261719	97.1138458251953	245.829620361328	94.2296829223633
260.190643310547	117.167343139648	246.222167968750	113.842636108398
260.763427734375	96.1223297119141	247.923355102539	92.8614425659180
260.728240966797	98.0750427246094	247.102600097656	94.8999710083008
260.930694580078	99.0709304809570	247.188278198242	95.8906631469727
261.118041992188	100.076507568359	247.231094360352	96.9311904907227
